text,label
"{'data': 'ETERMINO® 9327 - 60 | ETERMINO® 9327 - 60 | 58 - 62 | 58 - 62 | iso - Butanol, Xylene | iso - Butanol, Xylene | V - Y | V - Y | 2 % | 3 max | Fast dry, low temperature cure ; suitable pot life ; high gloss | Acid catalyzed amino - alkyd wood finishes ; baking enamels <header> <ETERMINO® 9323 - 60 > | <ETERMINO® 9323 - 60 > | < 58 - 62 > | < 58 - 62 > | <iso - Butanol, Xylene> | <iso - Butanol, Xylene> | <O - T> | <O - T> | < 1,3 % > | < 1 max> | <Fast dry, low temperature cure ; suitable pot life> | <Acid catalyzed amino - alkyd wood finishes ; baking enamels> </header>', 'label': [[44, 46, 'min'], [49, 51, 'max'], [54, 56, 'min'], [59, 61, 'max'], [64, 85, 'qualitative_value'], [88, 109, 'qualitative_value'], [128, 129, 'max'], [130, 131, 'unit'], [134, 135, 'max']]}",multi
"{'data': 'Viscous liquid 67 % non volatile in n - butanol / xylene', 'label': [[36, 47, 'qualitative_value'], [50, 56, 'qualitative_value']]}",multi
"{'data': 'Supplied as a clear resin solution, 64 % non - volatile content in n - butanol.', 'label': [[67, 78, 'qualitative_value']]}",multi
"{'data': 'DELIVERY FORM Liquid resin, 72 % non volatile in n - butanol | CYMEL 659 resin contains a combination of butoxymethyl, methylol and imino functionalities, making it a very effective crosslinker for backbone polymer resins containing hydroxyl, amide and to some extend carboxyl functional groups, such as alkyd, polyester or acrylic resins. CYMEL 659 resin has very good compatibility properties with a wide range of backbone polymers, providing films with very good adhesion and chemical resistance properties. Although the optimum level of CYMEL 659 resin should be determined experimentally, ratios of 25 to 35 % based on resin solids are typically most effective.', 'label': [[49, 60, 'qualitative_value']]}",multi
"{'data': 'Viscous liquid 65 % non volatile in n - butanol', 'label': [[36, 47, 'qualitative_value']]}",multi
"{'data': 'Resimene 735 is a methylated melamine - formaldehyde resin, supplied at 78 - 82 % solids in isopropanol.', 'label': [[92, 103, 'qualitative_value']]}",multi
"{'data': 'Viscous liquid 65 % non volatile in n - butanol', 'label': [[36, 47, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9224 - 60 | 58 - 62 | iso - Butanol, Xylene | S - V | 3,8 % | 1.5 max | Long shelf life ; high hardness ; good compatibility | Industrial metal baking enamel', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [64, 67, 'max'], [68, 69, 'unit'], [72, 75, 'max']]}",multi
"{'data': 'Viscous liquid 63 % non volatile in n - butanol / xylene', 'label': [[36, 47, 'qualitative_value'], [50, 56, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9412 - 70 | ETERMINO® 9412 - 70 | 68 - 72 | 68 - 72 | n - Butanol, Xylene | n - Butanol, Xylene | N - R | N - R | 2,3 % | 1.5 max | Higher reactivity ; excellent compatibility & acid/solvent resistance ; good film adhesion ; meets F.D.A. Regulations ( 21 CFR 175.300 ) for food contact coatings | Coil and can coatings <header> <ETERMINO® 9323 - 60 > | <ETERMINO® 9323 - 60 > | < 58 - 62 > | < 58 - 62 > | <iso - Butanol, Xylene> | <iso - Butanol, Xylene> | <O - T> | <O - T> | < 1,3 % > | < 1 max> | <Fast dry, low temperature cure ; suitable pot life> | <Acid catalyzed amino - alkyd wood finishes ; baking enamels> </header>', 'label': [[44, 46, 'min'], [49, 51, 'max'], [54, 56, 'min'], [59, 61, 'max'], [64, 83, 'qualitative_value'], [86, 105, 'qualitative_value'], [124, 127, 'max'], [132, 135, 'max']]}",multi
"{'data': 'ETERMINO® 9212 - 70 | 68 - 72 | n - Butanol, Xylene | U - X | 2,2 % | 1.2 max | High gloss ; good adhesion and flexibility ; good stability with acrylic and alkyd resins | Industrial metal baking enamel <header> <n - Butylated> <ETERMINO® 9211 - 60 - 5 > | <n - Butylated> < 58 - 62 > | <n - Butylated> <n - Butanol, Xylene, iso - Butanol > | <n - Butylated> <P - T> | <n - Butylated> < 1,2 % > | <n - Butylated> < 2 max> | <n - Butylated> <High gloss ; good compatibility with saturated polyester and acrylic resins ; good adhesion and flexibility> | <n - Butylated> <Industrial metal baking enamel> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 51, 'qualitative_value'], [62, 65, 'max'], [66, 67, 'unit'], [70, 73, 'max']]}",multi
"{'data': 'ETERMINO® 9327 - 60 | ETERMINO® 9327 - 60 | 58 - 62 | 58 - 62 | iso - Butanol, Xylene | iso - Butanol, Xylene | V - Y | V - Y | 2 % | 3 max | Fast dry, low temperature cure ; suitable pot life ; high gloss | Acid catalyzed amino - alkyd wood finishes ; baking enamels <header> <ETERMINO® 9323 - 60 > | <ETERMINO® 9323 - 60 > | < 58 - 62 > | < 58 - 62 > | <iso - Butanol, Xylene> | <iso - Butanol, Xylene> | <O - T> | <O - T> | < 1,3 % > | < 1 max> | <Fast dry, low temperature cure ; suitable pot life> | <Acid catalyzed amino - alkyd wood finishes ; baking enamels> </header>', 'label': [[44, 46, 'min'], [49, 51, 'max'], [54, 56, 'min'], [59, 61, 'max'], [64, 85, 'qualitative_value'], [88, 109, 'qualitative_value'], [128, 129, 'max'], [130, 131, 'unit'], [134, 135, 'max']]}",multi
"{'data': 'ETERMINO® 9115 - 60 | 60 - 64 | n - Butanol, Toluene | L - O | 1,3 % | 2.5 - 4.5 | Fast dry, low temperature curing ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Wood finishes, Coil primer <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 52, 'qualitative_value'], [63, 66, 'max'], [67, 68, 'unit'], [71, 74, 'min'], [77, 80, 'max']]}",multi
"{'data': 'ETERMINO® 9327 - 60 | ETERMINO® 9327 - 60 | 58 - 62 | 58 - 62 | iso - Butanol, Xylene | iso - Butanol, Xylene | V - Y | V - Y | 2 % | 3 max | Fast dry, low temperature cure ; suitable pot life ; high gloss | Acid catalyzed amino - alkyd wood finishes ; baking enamels <header> <ETERMINO® 9323 - 60 > | <ETERMINO® 9323 - 60 > | < 58 - 62 > | < 58 - 62 > | <iso - Butanol, Xylene> | <iso - Butanol, Xylene> | <O - T> | <O - T> | < 1,3 % > | < 1 max> | <Fast dry, low temperature cure ; suitable pot life> | <Acid catalyzed amino - alkyd wood finishes ; baking enamels> </header>', 'label': [[44, 46, 'min'], [49, 51, 'max'], [54, 56, 'min'], [59, 61, 'max'], [64, 85, 'qualitative_value'], [88, 109, 'qualitative_value'], [128, 129, 'max'], [130, 131, 'unit'], [134, 135, 'max']]}",multi
"{'data': 'Non - Volatile, Acid Value, | 60 ± 2 KOH mg/g 1 max.', 'label': [[30, 32, 'mean'], [35, 36, 'std'], [37, 45, 'unit']]}",multi
"{'data': 'Supplied as a clear resin solution, 64 % non - volatile content in n - butanol.', 'label': [[67, 78, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9112 - 60 | 58 - 62 | n - Butanol, Xylene | W - Z | 1,3 % | 3 max | Fast dry, low temperature curing ; good hardness & adhesion ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Wood finishes, Coil primer <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 51, 'qualitative_value'], [62, 65, 'max'], [66, 67, 'unit'], [70, 71, 'max']]}",multi
"{'data': 'Resimene 735 is a methylated melamine - formaldehyde resin, supplied at 78 - 82 % solids in isopropanol.', 'label': [[92, 103, 'qualitative_value']]}",multi
"{'data': 'DELIVERY FORM Liquid resin 85 % non volatile in water', 'label': [[48, 53, 'qualitative_value']]}",multi
"{'data': 'Liquid resin, 80 % non volatile in iso - butanol.', 'label': [[35, 48, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9112 - 60 | 58 - 62 | n - Butanol, Xylene | W - Z | 1,3 % | 3 max | Fast dry, low temperature curing ; good hardness & adhesion ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Wood finishes, Coil primer <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 51, 'qualitative_value'], [62, 65, 'max'], [66, 67, 'unit'], [70, 71, 'max']]}",multi
"{'data': 'ETERMINO® 9327 - 60 | ETERMINO® 9327 - 60 | 58 - 62 | 58 - 62 | iso - Butanol, Xylene | iso - Butanol, Xylene | V - Y | V - Y | 2 % | 3 max | Fast dry, low temperature cure ; suitable pot life ; high gloss | Acid catalyzed amino - alkyd wood finishes ; baking enamels <header> <ETERMINO® 9323 - 60 > | <ETERMINO® 9323 - 60 > | < 58 - 62 > | < 58 - 62 > | <iso - Butanol, Xylene> | <iso - Butanol, Xylene> | <O - T> | <O - T> | < 1,3 % > | < 1 max> | <Fast dry, low temperature cure ; suitable pot life> | <Acid catalyzed amino - alkyd wood finishes ; baking enamels> </header>', 'label': [[44, 46, 'min'], [49, 51, 'max'], [54, 56, 'min'], [59, 61, 'max'], [64, 85, 'qualitative_value'], [88, 109, 'qualitative_value'], [128, 129, 'max'], [130, 131, 'unit'], [134, 135, 'max']]}",multi
"{'data': 'Liquid resin, 80 % non volatile in iso - butanol.', 'label': [[35, 48, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9412 - 70 | ETERMINO® 9412 - 70 | 68 - 72 | 68 - 72 | n - Butanol, Xylene | n - Butanol, Xylene | N - R | N - R | 2,3 % | 1.5 max | Higher reactivity ; excellent compatibility & acid/solvent resistance ; good film adhesion ; meets F.D.A. Regulations ( 21 CFR 175.300 ) for food contact coatings | Coil and can coatings <header> <ETERMINO® 9323 - 60 > | <ETERMINO® 9323 - 60 > | < 58 - 62 > | < 58 - 62 > | <iso - Butanol, Xylene> | <iso - Butanol, Xylene> | <O - T> | <O - T> | < 1,3 % > | < 1 max> | <Fast dry, low temperature cure ; suitable pot life> | <Acid catalyzed amino - alkyd wood finishes ; baking enamels> </header>', 'label': [[44, 46, 'min'], [49, 51, 'max'], [54, 56, 'min'], [59, 61, 'max'], [64, 83, 'qualitative_value'], [86, 105, 'qualitative_value'], [124, 127, 'max'], [132, 135, 'max']]}",multi
"{'data': 'ETERMINO® 9224 - 60 | 58 - 62 | iso - Butanol, Xylene | S - V | 3,8 % | 1.5 max | Long shelf life ; high hardness ; good compatibility | Industrial metal baking enamel', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [64, 67, 'max'], [68, 69, 'unit'], [72, 75, 'max']]}",multi
"{'data': 'Viscous liquid 65 % non volatile in n - butanol', 'label': [[36, 47, 'qualitative_value']]}",multi
"{'data': 'supplied at 60 % solids in a mixture of n - butanol and xylene.', 'label': [[40, 51, 'qualitative_value'], [56, 62, 'qualitative_value']]}",multi
"{'data': 'Viscous liquid 63 % non volatile in n - butanol / xylene', 'label': [[36, 47, 'qualitative_value'], [50, 56, 'qualitative_value']]}",multi
"{'data': 'Non - Volatile, Acid Value, | 60 ± 2 KOH mg/g 1 max.', 'label': [[30, 32, 'mean'], [35, 36, 'std'], [37, 45, 'unit']]}",multi
"{'data': 'ETERMINO® 9112 - 60 | 58 - 62 | n - Butanol, Xylene | W - Z | 1,3 % | 3 max | Fast dry, low temperature curing ; good hardness & adhesion ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Wood finishes, Coil primer <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 51, 'qualitative_value'], [62, 65, 'max'], [66, 67, 'unit'], [70, 71, 'max']]}",multi
"{'data': 'CYMEL 651 resin is a partially n - butylated melamine crosslinker supplied at 60 % solids in a mixture of n - butanol and xylene. CYMEL 651 resin contains a non - silicone flow additive and has been designed for general industrial baking applications where excellent flow and wetting properties are required.', 'label': [[106, 117, 'qualitative_value'], [122, 128, 'qualitative_value']]}",multi
"{'data': 'CYMEL 651 resin is a partially n - butylated melamine crosslinker supplied at 60 % solids in a mixture of n - butanol and xylene. CYMEL 651 resin contains a non - silicone flow additive and has been designed for general industrial baking applications where excellent flow and wetting properties are required.', 'label': [[106, 117, 'qualitative_value'], [122, 128, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9212 - 70 | 68 - 72 | n - Butanol, Xylene | U - X | 2,2 % | 1.2 max | High gloss ; good adhesion and flexibility ; good stability with acrylic and alkyd resins | Industrial metal baking enamel <header> <n - Butylated> <ETERMINO® 9211 - 60 - 5 > | <n - Butylated> < 58 - 62 > | <n - Butylated> <n - Butanol, Xylene, iso - Butanol > | <n - Butylated> <P - T> | <n - Butylated> < 1,2 % > | <n - Butylated> < 2 max> | <n - Butylated> <High gloss ; good compatibility with saturated polyester and acrylic resins ; good adhesion and flexibility> | <n - Butylated> <Industrial metal baking enamel> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 51, 'qualitative_value'], [62, 65, 'max'], [66, 67, 'unit'], [70, 73, 'max']]}",multi
"{'data': 'ETERMINO® 9228 - 60 | 58 - 62 | iso - Butanol, Xylene | R~U | 3,6 % | 1.5 max | High gloss ; good adhesion, flexibility and compatability Good compatibility. | Industrial metal baking enamel', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [62, 65, 'max'], [66, 67, 'unit'], [70, 73, 'max']]}",multi
"{'data': 'ETERMINO® 9115 - 60 | 60 - 64 | n - Butanol, Toluene | L - O | 1,3 % | 2.5 - 4.5 | Fast dry, low temperature curing ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Wood finishes, Coil primer <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 52, 'qualitative_value'], [63, 66, 'max'], [67, 68, 'unit'], [71, 74, 'min'], [77, 80, 'max']]}",multi
"{'data': 'Viscous liquid 65 % non volatile in n - butanol / xylene | CYMEL UB - 90 - BX resin is a very effective crosslinking agent for backbone polymer resins containing hydroxyl and amide functional groups, such as alkyd, polyester or acrylic resins. CYMEL UB - 90 - BX resin has a high reactivity and a high tendency for self - condensation. CYMEL UB - 90 - BX resin has good compatibility in a range of polymer backbone resins providing films with excellent flow and adhesion properties on metal substrates. Although the optimum level of CYMEL UB - 90 - BX resin in a given formulation should be determined experimentally, ratios between 25 % and 35 % , based on resin solids, often are most effective in a range of polymer backbone resins.', 'label': [[36, 47, 'qualitative_value'], [50, 56, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9226 - 60 | 58 - 62 | iso - Butanol, Xylene | R - U | 3,5 % | 1.5 max | High gloss ; good stability with acrylic and alkyd resins | Industrial metal baking enamel', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [64, 67, 'max'], [68, 69, 'unit'], [72, 75, 'max']]}",multi
"{'data': 'Viscous liquid 62 % non volatile in iso - butanol', 'label': [[36, 49, 'qualitative_value']]}",multi
"{'data': 'Supplied as a clear resin solution, 64 % non - volatile content in n - butanol.', 'label': [[67, 78, 'qualitative_value']]}",multi
"{'data': 'Non - Volatile, Acid Value, | 60 ± 2 KOH mg/g 1 max.', 'label': [[30, 32, 'mean'], [35, 36, 'std'], [37, 45, 'unit']]}",multi
"{'data': 'ETERMINO® 9226 - 60 | 58 - 62 | iso - Butanol, Xylene | R - U | 3,5 % | 1.5 max | High gloss ; good stability with acrylic and alkyd resins | Industrial metal baking enamel', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [64, 67, 'max'], [68, 69, 'unit'], [72, 75, 'max']]}",multi
"{'data': 'Resimene 735 is a methylated melamine - formaldehyde resin, supplied at 78 - 82 % solids in isopropanol.', 'label': [[92, 103, 'qualitative_value']]}",multi
"{'data': 'DELIVERY FORM Liquid resin, 72 % non volatile in n - butanol | CYMEL 659 resin contains a combination of butoxymethyl, methylol and imino functionalities, making it a very effective crosslinker for backbone polymer resins containing hydroxyl, amide and to some extend carboxyl functional groups, such as alkyd, polyester or acrylic resins. CYMEL 659 resin has very good compatibility properties with a wide range of backbone polymers, providing films with very good adhesion and chemical resistance properties. Although the optimum level of CYMEL 659 resin should be determined experimentally, ratios of 25 to 35 % based on resin solids are typically most effective.', 'label': [[49, 60, 'qualitative_value']]}",multi
"{'data': 'Liquid resin, 80 % non volatile in iso - butanol.', 'label': [[35, 48, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9224 - 60 | 58 - 62 | iso - Butanol, Xylene | S - V | 3,8 % | 1.5 max | Long shelf life ; high hardness ; good compatibility | Industrial metal baking enamel', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [64, 67, 'max'], [68, 69, 'unit'], [72, 75, 'max']]}",multi
"{'data': 'Viscous liquid 63 % non volatile in n - butanol / xylene', 'label': [[36, 47, 'qualitative_value'], [50, 56, 'qualitative_value']]}",multi
"{'data': 'The following data is representative of results obtained with a 45 % non - volatile system at the acrylic/urea ratios indicated with 3.5 % CYCAT 4040 catalyst on total resin solids. The total solvent in the finish was water/iso - propanol in an 85 / 15 ratio.', 'label': [[218, 223, 'qualitative_value'], [224, 238, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9112 - 60 | 58 - 62 | n - Butanol, Xylene | W - Z | 1,3 % | 3 max | Fast dry, low temperature curing ; good hardness & adhesion ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Wood finishes, Coil primer <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 51, 'qualitative_value'], [62, 65, 'max'], [66, 67, 'unit'], [70, 71, 'max']]}",multi
"{'data': 'ETERMINO® 9229 - 60 | 58 - 62 | iso - Butanol, Xylene | T - W | 2,4 % | 4 max | High gloss ; good adhesion, flexibility and compatability Good compatibility. | Industrial metal baking enamel', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [64, 67, 'max'], [68, 69, 'unit'], [72, 73, 'max']]}",multi
"{'data': 'ETERMINO® 9121 - 60 | 56 - 60 | Iso - Butanol, Xylene | S - V | 4,5 % | 3 max | Fast dry, low temperature curing ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Acid - catalyzed wood finishes <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [64, 67, 'max'], [68, 69, 'unit'], [72, 73, 'max']]}",multi
"{'data': 'Supplied as a clear resin solution, 64 % non - volatile content in n - butanol.', 'label': [[67, 78, 'qualitative_value']]}",multi
"{'data': 'Liquid resin, 80 % non volatile in iso - butanol.', 'label': [[35, 48, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9121 - 60 | 56 - 60 | Iso - Butanol, Xylene | S - V | 4,5 % | 3 max | Fast dry, low temperature curing ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Acid - catalyzed wood finishes <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [64, 67, 'max'], [68, 69, 'unit'], [72, 73, 'max']]}",multi
"{'data': 'Viscous liquid 63 % non volatile in n - butanol / xylene', 'label': [[36, 47, 'qualitative_value'], [50, 56, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9115 - 60 | 60 - 64 | n - Butanol, Toluene | L - O | 1,3 % | 2.5 - 4.5 | Fast dry, low temperature curing ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Wood finishes, Coil primer <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 52, 'qualitative_value'], [63, 66, 'max'], [67, 68, 'unit'], [71, 74, 'min'], [77, 80, 'max']]}",multi
"{'data': 'Viscous liquid 65 % non volatile in n - butanol', 'label': [[36, 47, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9323 - 60 | ETERMINO® 9323 - 60 | 58 - 62 | 58 - 62 | iso - Butanol, Xylene | iso - Butanol, Xylene | O - T | O - T | 1,3 % | 1 max | Fast dry, low temperature cure ; suitable pot life | Acid catalyzed amino - alkyd wood finishes ; baking enamels <header> <ETERMINO® 9323 - 60 > | <ETERMINO® 9323 - 60 > | < 58 - 62 > | < 58 - 62 > | <iso - Butanol, Xylene> | <iso - Butanol, Xylene> | <O - T> | <O - T> | < 1,3 % > | < 1 max> | <Fast dry, low temperature cure ; suitable pot life> | <Acid catalyzed amino - alkyd wood finishes ; baking enamels> </header>', 'label': [[44, 46, 'min'], [49, 51, 'max'], [54, 56, 'min'], [59, 61, 'max'], [64, 85, 'qualitative_value'], [88, 109, 'qualitative_value'], [128, 131, 'max'], [132, 133, 'unit'], [136, 137, 'max']]}",multi
"{'data': 'Viscous liquid 69 % non volatile in iso - butanol', 'label': [[36, 49, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9121 - 60 | 56 - 60 | Iso - Butanol, Xylene | S - V | 4,5 % | 3 max | Fast dry, low temperature curing ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Acid - catalyzed wood finishes <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [64, 67, 'max'], [68, 69, 'unit'], [72, 73, 'max']]}",multi
"{'data': 'Resimene 735 is a methylated melamine - formaldehyde resin, supplied at 78 - 82 % solids in isopropanol.', 'label': [[92, 103, 'qualitative_value']]}",multi
"{'data': 'Viscous liquid 67 % non volatile in n - butanol / xylene', 'label': [[36, 47, 'qualitative_value'], [50, 56, 'qualitative_value']]}",multi
"{'data': 'Liquid resin, 80 % non volatile in iso - butanol.', 'label': [[35, 48, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9412 - 70 | ETERMINO® 9412 - 70 | 68 - 72 | 68 - 72 | n - Butanol, Xylene | n - Butanol, Xylene | N - R | N - R | 2,3 % | 1.5 max | Higher reactivity ; excellent compatibility & acid/solvent resistance ; good film adhesion ; meets F.D.A. Regulations ( 21 CFR 175.300 ) for food contact coatings | Coil and can coatings <header> <ETERMINO® 9323 - 60 > | <ETERMINO® 9323 - 60 > | < 58 - 62 > | < 58 - 62 > | <iso - Butanol, Xylene> | <iso - Butanol, Xylene> | <O - T> | <O - T> | < 1,3 % > | < 1 max> | <Fast dry, low temperature cure ; suitable pot life> | <Acid catalyzed amino - alkyd wood finishes ; baking enamels> </header>', 'label': [[44, 46, 'min'], [49, 51, 'max'], [54, 56, 'min'], [59, 61, 'max'], [64, 83, 'qualitative_value'], [86, 105, 'qualitative_value'], [124, 127, 'max'], [132, 135, 'max']]}",multi
"{'data': 'N - butoxymethyl methylol urea resin ( Viscous clear liquid supplied at 60 % solids in n - butanol )', 'label': [[87, 98, 'qualitative_value']]}",multi
"{'data': 'Supplied as a clear resin solution, 64 % non - volatile content in n - butanol.', 'label': [[67, 78, 'qualitative_value']]}",multi
"{'data': 'Viscous liquid 65 % non volatile in n - butanol / xylene | CYMEL UB - 90 - BX resin is a very effective crosslinking agent for backbone polymer resins containing hydroxyl and amide functional groups, such as alkyd, polyester or acrylic resins. CYMEL UB - 90 - BX resin has a high reactivity and a high tendency for self - condensation. CYMEL UB - 90 - BX resin has good compatibility in a range of polymer backbone resins providing films with excellent flow and adhesion properties on metal substrates. Although the optimum level of CYMEL UB - 90 - BX resin in a given formulation should be determined experimentally, ratios between 25 % and 35 % , based on resin solids, often are most effective in a range of polymer backbone resins.', 'label': [[36, 47, 'qualitative_value'], [50, 56, 'qualitative_value']]}",multi
"{'data': 'Viscous liquid 65 % non volatile in n - butanol / xylene | CYMEL UB - 90 - BX resin is a very effective crosslinking agent for backbone polymer resins containing hydroxyl and amide functional groups, such as alkyd, polyester or acrylic resins. CYMEL UB - 90 - BX resin has a high reactivity and a high tendency for self - condensation. CYMEL UB - 90 - BX resin has good compatibility in a range of polymer backbone resins providing films with excellent flow and adhesion properties on metal substrates. Although the optimum level of CYMEL UB - 90 - BX resin in a given formulation should be determined experimentally, ratios between 25 % and 35 % , based on resin solids, often are most effective in a range of polymer backbone resins.', 'label': [[36, 47, 'qualitative_value'], [50, 56, 'qualitative_value']]}",multi
"{'data': 'ETERMINO® 9121 - 60 | 56 - 60 | Iso - Butanol, Xylene | S - V | 4,5 % | 3 max | Fast dry, low temperature curing ; meets F.D.A. Regulations ( CFR 175.300 ) for food contact coatings | Acid - catalyzed wood finishes <header> <Product Name> | <Non - volatile % [ 3 hrs - 105 C ] > | <Solvent> | <Viscosity [ G - H 25 C ] > | <Free Formal - dehyde ( % ) > | <Acid Value [ ASTM 1639 ] > | <Comments> | <Suggested Use> </header>', 'label': [[22, 24, 'min'], [27, 29, 'max'], [32, 53, 'qualitative_value'], [64, 67, 'max'], [68, 69, 'unit'], [72, 73, 'max']]}",multi
"{'data': 'CYMEL 651 resin is a partially n - butylated melamine crosslinker supplied at 60 % solids in a mixture of n - butanol and xylene. CYMEL 651 resin contains a non - silicone flow additive and has been designed for general industrial baking applications where excellent flow and wetting properties are required.', 'label': [[106, 117, 'qualitative_value'], [122, 128, 'qualitative_value']]}",multi
"{'data': 'Viscous liquid 65 % non volatile in n - butanol', 'label': [[36, 47, 'qualitative_value']]}",multi
