text,label
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Characteristic data: | Characteristic data: | | | | Bakelite analysis method <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",header
"{'data': 'PROPERTY | RANGE | RANGE | RANGE <header> <PROPERTY> | <RANGE> | <RANGE> | <RANGE> </header>', 'label': []}",header
"{'data': 'TYPICAL PROPERTIES | TYPICAL PROPERTIES | Test method <header> <TYPICAL PROPERTIES> | <TYPICAL PROPERTIES> | <Test method> </header>', 'label': []}",header
"{'data': 'Item | Condition, Unit | PR - 55887 <header> <Item> | <Condition, Unit> | <PR - 55887 > </header>', 'label': []}",header
"{'data': 'PROPERTY | RANGE | RANGE | RANGE <header> <PROPERTY> | <RANGE> | <RANGE> | <RANGE> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Other data* Property | Value | Unit of measurement | Method <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Characteristic data: | Characteristic data: | | | | Bakelite analysis method <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",header
"{'data': 'Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Inspections | Test Methods | Units | Specifications <header> <Inspections> | <Test Methods> | <Units> | <Specifications> </header>', 'label': []}",header
"{'data': 'Property | Value | Unit | TM <header> <Property> | <Value> | <Unit> | <TM> </header>', 'label': []}",header
"{'data': 'Item | Condition, Unit | PR - 55887 <header> <Item> | <Condition, Unit> | <PR - 55887 > </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Item | Condition, Unit | PR - 55887 <header> <Item> | <Condition, Unit> | <PR - 55887 > </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Items | Condition, unit | Data <header> <Items> | <Condition, unit> | <Data> </header>', 'label': []}",header
"{'data': 'Property | Value | Unit | TM <header> <Property> | <Value> | <Unit> | <TM> </header>', 'label': []}",header
"{'data': 'Items | Condition, unit | Data <header> <Items> | <Condition, unit> | <Data> </header>', 'label': []}",header
"{'data': 'TYPICAL PROPERTIES | TYPICAL PROPERTIES | Test method <header> <TYPICAL PROPERTIES> | <TYPICAL PROPERTIES> | <Test method> </header>', 'label': []}",header
"{'data': 'Inspections | Test Methods | Units | Specifications <header> <Inspections> | <Test Methods> | <Units> | <Specifications> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Properties | Units | Value <header> <Properties> | <Units> | <Value> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'TYPICAL PROPERTIES | TYPICAL PROPERTIES | Test method <header> <TYPICAL PROPERTIES> | <TYPICAL PROPERTIES> | <Test method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Item | Condition, Unit | PR - 55887 <header> <Item> | <Condition, Unit> | <PR - 55887 > </header>', 'label': []}",header
"{'data': 'Item | Condition, Unit | PR - 33160 <header> <Item> | <Condition, Unit> | <PR - 33160 > </header>', 'label': []}",header
"{'data': 'Items | Unit/Condition | Data <header> <Items> | <Unit/Condition> | <Data> </header>', 'label': []}",header
"{'data': 'Property | Min. | Max. | Test Method <header> <Property> | <Min.> | <Max.> | <Test Method> </header>', 'label': []}",header
"{'data': 'Test method | Properties | Durez® 34071 <header> <Test method> | <Properties> | <Durez® 34071 > </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Property | Range | Unit | TM <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Other data* Property | Value | Unit of measurement | Method <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Other data* Property | Value | Unit of measurement | Method <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': 'Property | Min. | Max. | Test Method <header> <Property> | <Min.> | <Max.> | <Test Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Items | Condition, unit | Data <header> <Items> | <Condition, unit> | <Data> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Characteristic data: | Characteristic data: | | | | Bakelite analysis method <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",header
"{'data': 'Test method | Properties | Durez® 34071 <header> <Test method> | <Properties> | <Durez® 34071 > </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Test method | Properties | Durez® 34071 <header> <Test method> | <Properties> | <Durez® 34071 > </header>', 'label': []}",header
"{'data': 'Characteristic data: | Characteristic data: | | | | Bakelite analysis method <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Items | Unit/Condition | Data <header> <Items> | <Unit/Condition> | <Data> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Properties | Units | Value <header> <Properties> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'TYPICAL PROPERTIES | TYPICAL PROPERTIES | Test method <header> <TYPICAL PROPERTIES> | <TYPICAL PROPERTIES> | <Test method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Item | Condition, Unit | PR - 55887 <header> <Item> | <Condition, Unit> | <PR - 55887 > </header>', 'label': []}",header
"{'data': 'Characteristic data: | Characteristic data: | | | | Bakelite analysis method <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",header
"{'data': 'TYPICAL PROPERTIES | TYPICAL PROPERTIES | Test method <header> <TYPICAL PROPERTIES> | <TYPICAL PROPERTIES> | <Test method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'PROPERTY | RANGE | RANGE | RANGE <header> <PROPERTY> | <RANGE> | <RANGE> | <RANGE> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Property | Value | Units | Method * <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Properties | Units | Value <header> <Properties> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Item | Condition, Unit | PR - 33160 <header> <Item> | <Condition, Unit> | <PR - 33160 > </header>', 'label': []}",header
"{'data': 'Property | Range | Unit | TM <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': []}",header
"{'data': 'Other data* Property | Value | Unit of measurement | Method <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Property | Min. | Max. | Test Method <header> <Property> | <Min.> | <Max.> | <Test Method> </header>', 'label': []}",header
"{'data': 'Property | Min. | Max. | Test Method <header> <Property> | <Min.> | <Max.> | <Test Method> </header>', 'label': []}",header
"{'data': 'PROPERTY | RANGE | RANGE | RANGE <header> <PROPERTY> | <RANGE> | <RANGE> | <RANGE> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'TYPICAL PROPERTIES | TYPICAL PROPERTIES | Test method <header> <TYPICAL PROPERTIES> | <TYPICAL PROPERTIES> | <Test method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Properties | Units | Value <header> <Properties> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Other data* Property | Value | Unit of measurement | Method <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Property | Units | Value <header> <Property> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Property | Range | Unit | TM <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Property | Value | Units | Method * <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': []}",header
"{'data': 'Property | Min. | Max. | Test Method <header> <Property> | <Min.> | <Max.> | <Test Method> </header>', 'label': []}",header
"{'data': 'Characteristic data: | Characteristic data: | | | | Bakelite analysis method <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",header
"{'data': 'Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Other data* Property | Value | Unit of measurement | Method <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': 'PROPERTY | RANGE | RANGE | RANGE <header> <PROPERTY> | <RANGE> | <RANGE> | <RANGE> </header>', 'label': []}",header
"{'data': 'Item | Condition, Unit | PR - 55887 <header> <Item> | <Condition, Unit> | <PR - 55887 > </header>', 'label': []}",header
"{'data': 'Item | Condition, Unit | PR - 55887 <header> <Item> | <Condition, Unit> | <PR - 55887 > </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Test method | Properties | Durez® 34071 <header> <Test method> | <Properties> | <Durez® 34071 > </header>', 'label': []}",header
"{'data': 'Inspections | Test Methods | Units | Specifications <header> <Inspections> | <Test Methods> | <Units> | <Specifications> </header>', 'label': []}",header
"{'data': 'Property | Value | Units | Method * <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': []}",header
"{'data': 'Inspections | Test Methods | Units | Specifications <header> <Inspections> | <Test Methods> | <Units> | <Specifications> </header>', 'label': []}",header
"{'data': 'Property | Units | Value <header> <Property> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Property | Value | Units | Method * <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': []}",header
"{'data': 'Properties | Units | Value <header> <Properties> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Characteristic data: | Characteristic data: | | | | Bakelite analysis method <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",header
"{'data': 'Properties | Units | Value <header> <Properties> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'TYPICAL PROPERTIES | TYPICAL PROPERTIES | Test method <header> <TYPICAL PROPERTIES> | <TYPICAL PROPERTIES> | <Test method> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Test method | Properties | Durez® 34071 <header> <Test method> | <Properties> | <Durez® 34071 > </header>', 'label': []}",header
"{'data': 'Test method | Properties | Durez® 34071 <header> <Test method> | <Properties> | <Durez® 34071 > </header>', 'label': []}",header
"{'data': 'Items | Condition, unit | Data <header> <Items> | <Condition, unit> | <Data> </header>', 'label': []}",header
"{'data': 'Property | Units | Value <header> <Property> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Properties | Units | Value <header> <Properties> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'TYPICAL PROPERTIES | TYPICAL PROPERTIES | Test method <header> <TYPICAL PROPERTIES> | <TYPICAL PROPERTIES> | <Test method> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Items | Condition, unit | Data <header> <Items> | <Condition, unit> | <Data> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Property | Min. | Max. | Test Method <header> <Property> | <Min.> | <Max.> | <Test Method> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Test method | Properties | Durez® 34071 <header> <Test method> | <Properties> | <Durez® 34071 > </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'PROPERTY | RANGE | RANGE | RANGE <header> <PROPERTY> | <RANGE> | <RANGE> | <RANGE> </header>', 'label': []}",header
"{'data': 'Properties | Units | Value <header> <Properties> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Characteristic data: | Characteristic data: | | | | Bakelite analysis method <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",header
"{'data': 'Property | Units | Value <header> <Property> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Characteristic data: | Characteristic data: | | | | Bakelite analysis method <header> <Characteristic data:> | <Characteristic data:> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Property | Range | Unit | TM <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Property | Min. | Max. | Test Method <header> <Property> | <Min.> | <Max.> | <Test Method> </header>', 'label': []}",header
"{'data': 'Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Other data* Property | Value | Unit of measurement | Method <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': 'TYPICAL PROPERTIES | TYPICAL PROPERTIES | Test method <header> <TYPICAL PROPERTIES> | <TYPICAL PROPERTIES> | <Test method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Property | Range | Unit | TM <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': []}",header
"{'data': 'Property | Min. | Max. | Test Method <header> <Property> | <Min.> | <Max.> | <Test Method> </header>', 'label': []}",header
"{'data': 'Properties | Units | Value <header> <Properties> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Approver | Name | Date | Signature <header> <Approver> | <Name> | <Date> | <Signature> </header>', 'label': []}",header
"{'data': 'Items | Unit/Condition | Data <header> <Items> | <Unit/Condition> | <Data> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Property | Range | Unit | TM <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Properties | Units | Value <header> <Properties> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Property | Min. | Max. | Test Method <header> <Property> | <Min.> | <Max.> | <Test Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'PROPERTY | RANGE | RANGE | RANGE <header> <PROPERTY> | <RANGE> | <RANGE> | <RANGE> </header>', 'label': []}",header
"{'data': 'Property | Value | Unit | TM <header> <Property> | <Value> | <Unit> | <TM> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Items | Condition, unit | Data <header> <Items> | <Condition, unit> | <Data> </header>', 'label': []}",header
"{'data': 'Property | Value | Units | Method * <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': []}",header
"{'data': 'Physical Property | Physical Property | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Other data* Property | Value | Unit of measurement | Method <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Items | Condition, unit | Data <header> <Items> | <Condition, unit> | <Data> </header>', 'label': []}",header
"{'data': 'Items | Condition, unit | Data <header> <Items> | <Condition, unit> | <Data> </header>', 'label': []}",header
"{'data': 'Property | Units | Value <header> <Property> | <Units> | <Value> </header>', 'label': []}",header
"{'data': 'Property | Range | Unit | TM <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': []}",header
